1,2,-0.4570
2,2,-0.5325
0,2,-0.5835
1,2,-0.4850
2,2,-0.5265
0,2,-0.5390
1,2,-0.6630
2,2,-0.3870
0,2,-0.6145
1,2,-0.6160
2,2,-0.5455
0,2,-0.6720
1,2,-0.6295
2,2,-0.5290
0,2,-0.6800
1,2,-0.6120
2,2,-0.6335
0,2,-0.6680
1,2,-0.5675
2,2,-0.5975
0,2,-0.6335
1,2,-0.5810
2,2,-0.4600
0,2,-0.6530
1,2,-0.6140
2,2,-0.5645
0,2,-0.6590
1,2,-0.4295
2,2,-0.5400
0,2,-0.6770
1,2,-0.6120
2,2,-0.6055
0,2,-0.6755
1,2,-0.6150
2,2,-0.6330
0,2,-0.6915
1,2,-0.5390
2,2,-0.6615
0,2,-0.6855
1,2,-0.6085
2,2,-0.6320
0,2,-0.6225
1,2,-0.6545
2,2,-0.4200
0,2,-0.6640
1,2,-0.6710
2,2,-0.5560
0,2,-0.5870
1,2,-0.5530
2,2,-0.5480
0,2,-0.5715
1,2,-0.5470
2,2,-0.6435
0,2,-0.6795
1,2,-0.5485
2,2,-0.6665
0,2,-0.6685
1,2,-0.6460
2,2,-0.6325
0,2,-0.6570
1,2,-0.4920
2,2,-0.6700
0,2,-0.6480
1,2,-0.5360
2,2,-0.6000
0,2,-0.6220
1,2,-0.3770
2,2,-0.4980
0,2,-0.6665
1,2,-0.6390
2,2,-0.6070
0,3,-0.5685
2,3,-0.6800
1,3,-0.4940
0,3,-0.6675
2,3,-0.6480
1,3,-0.6190
0,3,-0.6910
2,3,-0.5605
1,3,-0.6085
0,3,-0.6260
2,3,-0.6070
1,3,-0.6040
0,3,-0.6745
2,3,-0.6265
1,3,-0.5370
0,3,-0.6560
2,3,-0.4725
1,3,-0.6355
0,3,-0.6700
2,3,-0.5210
1,3,-0.4560
0,3,-0.6720
2,3,-0.5945
1,3,-0.6230
0,3,-0.5565
2,3,-0.6910
1,3,-0.6355
0,3,-0.6740
2,3,-0.6230
1,3,-0.5030
0,3,-0.6615
1,3,-0.6070
2,3,-0.6160
0,3,-0.6340
2,3,-0.4535
1,3,-0.5130
0,3,-0.6905
1,3,-0.6630
2,3,-0.6240
0,3,-0.6630
1,3,-0.6385
2,3,-0.5875
0,3,-0.6730
2,3,-0.6125
1,3,-0.5085
0,3,-0.4830
2,3,-0.5165
1,3,-0.6525
0,3,-0.6875
2,3,-0.4320
1,3,-0.6355
0,3,-0.6160
2,3,-0.5415
1,3,-0.6290
0,3,-0.6800
2,3,-0.5730
1,3,-0.6170
0,3,-0.5565
2,3,-0.5265
